epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.5207888561746348,1.3830560756766277,79.07608695652173,50.93167701863354
1,1.3589096143378974,1.2609731425409731,81.06884057971014,79.5807453416149
2,1.2252364306716446,1.2299235108969868,83.69565217391305,84.08385093167702
3,1.1478921582239756,1.1748828214147817,84.51086956521739,86.80124223602485
4,1.1165362559490322,1.1698459905126821,85.05434782608695,88.54813664596273
5,1.071324706818006,1.1386869420175967,86.59420289855072,89.28571428571429
6,1.057358047236567,1.141497570535411,84.51086956521739,89.1304347826087
7,1.0334526459622828,1.1125449443209,85.14492753623189,89.94565217391305
8,1.0095917556596838,1.130638208942137,86.41304347826087,91.49844720496894
9,1.0188508785289268,1.09360787142878,87.1376811594203,91.14906832298136
10,1.0103762853219642,1.1403270908024,84.96376811594203,91.14906832298136
11,0.9790050198572763,1.0926988712255505,86.41304347826087,92.54658385093168
12,0.9676016317391247,1.1046466620072075,85.23550724637681,93.09006211180125
13,0.9742456737512387,1.0989486687425254,86.41304347826087,92.0807453416149
14,0.9557521406167783,1.103441570116126,86.41304347826087,93.12888198757764
15,0.9447292274569873,1.110873239627783,85.41666666666667,93.40062111801242
16,0.9499146116446264,1.1029567096544348,85.96014492753623,93.59472049689441
17,0.9368620585210575,1.0602274476618008,87.77173913043478,93.51708074534162
18,0.916574199747595,1.0582194190094436,88.4963768115942,94.48757763975155
19,0.9171242025327979,1.0800812209861865,87.68115942028986,94.17701863354037
20,0.9035833229929764,1.0871353633161904,87.68115942028986,95.06987577639751
21,0.9167069863088383,1.0820981540541719,86.5036231884058,94.40993788819875
22,0.9390452678159157,1.1083850946979246,86.23188405797102,94.02173913043478
23,0.9018392970102914,1.0758702962294868,87.77173913043478,94.68167701863354
24,0.901802576846958,1.1223541359970535,86.41304347826087,95.1863354037267
25,0.8918886865888324,1.0436722506647524,88.58695652173913,95.4192546583851
26,0.8990808125608456,1.0511286604231682,87.77173913043478,94.99223602484471
27,0.8832291098114866,1.0641869773035464,87.1376811594203,95.57453416149069
28,0.8846328824943637,1.0674938740937605,86.95652173913044,95.1863354037267
29,0.8896791809093878,1.039053744164066,88.1340579710145,95.1475155279503
30,0.8916113643172365,1.0636220047439353,87.77173913043478,95.2251552795031
31,0.8964207779546702,1.0766586358996406,87.1376811594203,95.3416149068323
32,0.8881568494050399,1.0786470261172971,87.68115942028986,95.2251552795031
33,0.8933696435845416,1.0763244957163713,88.1340579710145,95.3416149068323
34,0.8939068013836878,1.064152959464253,88.31521739130434,95.1863354037267
35,0.8840480354261695,1.0731671167456585,88.04347826086956,95.1863354037267
36,0.8815987835759702,1.0879357344862344,87.31884057971014,95.57453416149069
37,0.8904363250140077,1.0606490045353987,87.5,94.99223602484471
38,0.8711034422335417,1.0849837427553923,86.59420289855072,95.3416149068323
39,0.8725828783852714,1.0582800153372944,87.59057971014492,96.07919254658385
40,0.8876582932027971,1.0964863231216653,85.32608695652173,95.3416149068323
41,0.8711583436646076,1.0738154010496277,87.68115942028986,95.61335403726709
42,0.8710165090442444,1.0507509155549866,87.5,95.53571428571429
43,0.8721468048806517,1.0816619430763135,86.5036231884058,95.3416149068323
44,0.8800311828992382,1.0750802288884702,87.31884057971014,95.4968944099379
45,0.8701742032299871,1.0782604148422463,86.8659420289855,95.80745341614907
