epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.7092910131312307,1.6092668961787568,70.1086956521739,42.1583850931677
1,1.5507334241215487,1.406123413555864,75.90579710144928,72.28260869565217
2,1.3917907469020867,1.3315162451370903,80.6159420289855,76.5527950310559
3,1.2858582031652794,1.2812848022018655,80.97826086956522,81.48291925465838
4,1.2473958604824469,1.2974578712297522,79.71014492753623,82.02639751552795
5,1.2261247753356554,1.2353296210800393,84.14855072463769,82.9968944099379
6,1.2120594933906697,1.2615939741549285,81.06884057971014,83.73447204968944
7,1.1929186612182523,1.271705617075381,79.80072463768116,84.51086956521739
8,1.1537807432020672,1.2185309486112732,82.42753623188406,86.0248447204969
9,1.1303724983464116,1.2322843109352002,81.15942028985508,86.33540372670808
10,1.1337719200560765,1.231317931327267,81.70289855072464,86.45186335403727
11,1.1135301878733666,1.1931095607038857,81.70289855072464,87.4611801242236
12,1.0948668103780805,1.2014092103294705,82.78985507246377,87.69409937888199
13,1.075608315675155,1.1932214654010276,82.8804347826087,89.0527950310559
14,1.0768189611642256,1.189366744912189,83.69565217391305,88.12111801242236
15,1.0684556405736794,1.2280817653821863,81.70289855072464,88.47049689440993
16,1.060719621107445,1.1797276441601738,81.70289855072464,89.0916149068323
17,1.0622889906723307,1.1994117040565049,83.33333333333333,89.36335403726709
18,1.0475194254276916,1.1335172618644824,85.14492753623189,89.51863354037268
19,1.0347161070900674,1.1767005436662314,81.8840579710145,89.90683229813665
20,1.0204790778782056,1.196352858474289,81.6123188405797,90.527950310559
21,1.0393297390908187,1.1888477353082187,82.15579710144928,90.13975155279503
22,1.0279026838563243,1.2030669882677603,81.70289855072464,90.33385093167702
23,1.0224558152027012,1.1800197829370913,82.6086956521739,90.79968944099379
24,0.9873181381580992,1.1703987950864045,84.05797101449275,91.61490683229813
25,1.004246573270478,1.151929698128631,83.2427536231884,90.6832298136646
26,0.986525473387345,1.165562541588493,83.15217391304348,92.43012422360249
27,0.9879688368820996,1.1360609082208164,83.60507246376811,91.92546583850931
28,0.9714112355842354,1.1499797123065894,83.51449275362319,92.1195652173913
29,0.9842729849844986,1.1313043539074883,84.51086956521739,92.2360248447205
30,0.9671634850294694,1.1422226308048635,85.23550724637681,92.2748447204969
31,0.9656245560379502,1.1452332026716592,84.60144927536231,92.77950310559007
32,0.969842851532172,1.1495306871939397,84.14855072463769,92.62422360248448
33,0.9542040869315959,1.1397735796112944,84.96376811594203,92.62422360248448
34,0.9725915260196473,1.1584192151608674,83.78623188405797,92.3524844720497
35,0.9683994269519118,1.1484554366789002,84.8731884057971,92.3136645962733
36,0.947622151108262,1.176902871201004,82.78985507246377,93.36180124223603
37,0.9671210983525151,1.1193702393683835,85.05434782608695,92.43012422360249
38,0.9530063682461377,1.120824150417162,83.96739130434783,93.20652173913044
39,0.9635600621655861,1.1485411049663157,84.14855072463769,92.81832298136646
40,0.9496602282761046,1.1684904789579087,82.15579710144928,93.05124223602485
41,0.9565410673248101,1.1554049408954123,84.8731884057971,92.70186335403727
42,0.9704431162117431,1.1434916378795237,83.69565217391305,92.0419254658385
43,0.9529584331542068,1.1567780539609385,84.14855072463769,92.85714285714286
44,0.9452502079631971,1.1372207731440447,83.60507246376811,92.97360248447205
45,0.9623316667094735,1.1295973649923352,85.68840579710145,92.66304347826087
46,0.9579601828355967,1.147213757901952,83.78623188405797,92.58540372670808
47,0.9491711218164575,1.1235426318818245,85.23550724637681,92.93478260869566
48,0.9469732993878193,1.1340672900711282,83.15217391304348,93.36180124223603
49,0.9480902930224164,1.144035360087519,83.8768115942029,93.40062111801242
