epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.7133252546653983,1.579222119372824,72.3731884057971,44.29347826086956
1,1.5635900689948419,1.3899454794068267,76.72101449275362,70.92391304347827
2,1.3881383638204254,1.3289311536844226,81.25,77.60093167701864
3,1.313186696597508,1.2986687508182249,79.34782608695652,79.46428571428571
4,1.2585151062248656,1.2920727073282436,80.70652173913044,82.25931677018633
5,1.1997744829758354,1.245945488197216,81.15942028985508,84.23913043478261
6,1.2089776200537357,1.2317693397618723,82.2463768115942,83.88975155279503
7,1.167624935600328,1.2468821691430134,80.97826086956522,85.52018633540372
8,1.1416160053347948,1.239937035933785,81.8840579710145,86.52950310559007
9,1.1323727102753538,1.2243478056313335,81.8840579710145,86.33540372670808
10,1.1220656714824415,1.1836793768233147,83.06159420289855,86.95652173913044
11,1.1112561248104025,1.1842292495395825,82.97101449275362,87.96583850931677
12,1.0751081860583762,1.180735052495763,83.06159420289855,88.70341614906832
13,1.0909030289383408,1.1707183001697927,83.8768115942029,88.27639751552795
14,1.076507508384515,1.2035907558772876,80.8876811594203,88.8586956521739
15,1.0545850162920745,1.2075340644173,82.69927536231884,89.44099378881988
16,1.0639378335905372,1.1641956671424534,83.42391304347827,88.8586956521739
17,1.0466194234279371,1.1803788292235222,82.69927536231884,89.59627329192547
18,1.0527404480098939,1.156471053759257,83.2427536231884,89.55745341614907
19,1.0689839198722602,1.1315411933954211,84.14855072463769,89.44099378881988
20,1.0219162754390552,1.1877482835797295,83.51449275362319,90.527950310559
21,1.0028084227757423,1.1545767162157141,83.69565217391305,91.49844720496894
22,1.0232160757787478,1.161598637484122,84.60144927536231,90.83850931677019
23,1.0253983573143526,1.153397948845573,84.51086956521739,90.13975155279503
24,1.0207982203975228,1.198876697084178,82.2463768115942,90.48913043478261
25,1.0149496282849992,1.1652695044227268,84.05797101449275,91.03260869565217
26,1.0065512908911853,1.1677355774934741,83.15217391304348,90.79968944099379
27,1.0084106133591315,1.1227127780085024,84.96376811594203,91.11024844720497
28,0.9930750035351108,1.127087961072507,85.23550724637681,91.65372670807453
29,0.9964823086069238,1.1367034929386084,85.68840579710145,91.11024844720497
30,0.9619314241113129,1.1318175619927004,85.8695652173913,92.74068322981367
31,0.9787392601463365,1.1320795779642852,83.42391304347827,92.0419254658385
32,0.9657273188881252,1.154805840789408,84.51086956521739,92.54658385093168
33,0.9705863665349735,1.1502700871315554,84.60144927536231,92.3524844720497
34,0.971724778228665,1.1200555493866189,84.8731884057971,92.2360248447205
35,0.9629226937797499,1.1146075449128081,86.41304347826087,93.32298136645963
36,0.9641967737896843,1.1409216410871865,84.96376811594203,92.0419254658385
37,0.9561006519365014,1.1566551457280698,83.8768115942029,92.58540372670808
38,0.9523311009318192,1.1147176251895186,86.1413043478261,93.43944099378882
39,0.9453707385507429,1.1625644711480625,84.60144927536231,93.05124223602485
40,0.961429975047615,1.1318010817403379,84.78260869565217,92.1583850931677
41,0.9534070462173556,1.1740943521693132,83.69565217391305,93.8276397515528
42,0.9438434791120683,1.1050243032151374,86.05072463768116,93.7111801242236
43,0.9573433028985254,1.1519400719283284,85.32608695652173,93.16770186335404
44,0.9377937005913776,1.1359220553135527,84.96376811594203,93.51708074534162
45,0.9662210015776735,1.1252286969751553,86.32246376811594,92.70186335403727
46,0.9358955895678597,1.1609107860620471,84.42028985507247,93.63354037267081
47,0.9585054564920271,1.1171173358309097,85.05434782608695,92.93478260869566
48,0.9693726056851215,1.1620534243790999,85.05434782608695,92.1583850931677
49,0.9651914657272908,1.1106069899987483,86.77536231884058,92.1195652173913
