epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.7136126564156196,1.5639795427737029,73.55072463768116,41.88664596273292
1,1.5667084166722267,1.387706096621527,77.44565217391305,71.42857142857143
2,1.3597797769937456,1.3463802614073823,79.43840579710145,78.1444099378882
3,1.2940491208378573,1.316522957622141,80.70652173913044,80.51242236024845
4,1.2662392106855878,1.254438723343006,80.70652173913044,81.67701863354037
5,1.2200482780148525,1.2350540264793064,82.51811594202898,83.69565217391305
6,1.1799874838834965,1.2404489689979001,83.06159420289855,84.58850931677019
7,1.1888563625560784,1.2308183286501013,82.97101449275362,84.62732919254658
8,1.1427356604463565,1.2274722707444343,81.6123188405797,86.45186335403727
9,1.154950341822938,1.1897937059402466,81.8840579710145,85.7531055900621
10,1.113589032096152,1.2305837506833284,81.43115942028986,87.81055900621118
11,1.1075627004137691,1.1710507558739705,84.60144927536231,87.69409937888199
12,1.1015707202579663,1.18795573193094,83.06159420289855,87.30590062111801
13,1.0962366198901063,1.175960558048193,83.15217391304348,87.65527950310559
14,1.0654532065302689,1.1618753066961316,83.8768115942029,88.81987577639751
15,1.061291431788332,1.1910493011059968,83.15217391304348,89.28571428571429
16,1.0689148680763956,1.1864899241405984,83.42391304347827,88.50931677018633
17,1.0428575321754314,1.1647110952847246,84.60144927536231,89.59627329192547
18,1.043076992034912,1.144243031308271,83.78623188405797,89.44099378881988
19,1.0438664759167973,1.1931770573491636,82.15579710144928,90.13975155279503
20,1.0473265884825902,1.1794869778812795,83.60507246376811,89.86801242236025
21,1.0345962243790952,1.1484403627506201,83.96739130434783,90.76086956521739
22,1.0211093832987437,1.18020542808201,82.97101449275362,91.07142857142857
23,1.0207304525079195,1.1899755847626838,83.06159420289855,90.6444099378882
24,1.0052071321084632,1.1540153873139534,83.60507246376811,90.6444099378882
25,1.0139852095834958,1.1527096637781116,84.69202898550725,90.83850931677019
26,1.0023130256196726,1.1490841551103455,84.05797101449275,91.38198757763975
27,1.0098041747667774,1.1305700039518052,86.05072463768116,90.6444099378882
28,0.987912472730838,1.120940253354501,85.32608695652173,91.69254658385093
29,0.9639045562803376,1.1373278887375542,84.14855072463769,93.01242236024845
30,0.9874215725786197,1.118000056432641,85.68840579710145,91.49844720496894
31,0.990504401070731,1.160577894984812,83.8768115942029,91.38198757763975
32,0.965426084047519,1.1504729830700418,84.78260869565217,93.32298136645963
33,0.9804670855125285,1.152472153953884,85.05434782608695,91.80900621118012
34,0.9682403906531956,1.1434283878492273,84.8731884057971,92.81832298136646
35,0.9724641520044078,1.1182722855305327,86.8659420289855,92.3136645962733
36,0.9485530653355284,1.1499007810717043,84.60144927536231,93.43944099378882
37,0.9456248823900401,1.1102544984955718,86.8659420289855,93.12888198757764
38,0.9582694517159314,1.1551447899445244,84.32971014492753,93.24534161490683
39,0.951080350401979,1.1433878843335137,84.96376811594203,93.20652173913044
40,0.944641369470158,1.1582623115484265,83.8768115942029,93.05124223602485
41,0.9616273056646312,1.15321727939274,83.51449275362319,92.1195652173913
42,0.9458272716273433,1.137779446615689,84.78260869565217,93.05124223602485
43,0.9473220887391464,1.1171964752501335,85.5072463768116,93.43944099378882
44,0.9353737505326359,1.123547899550286,84.69202898550725,93.63354037267081
45,0.9424569910357458,1.133660658546116,84.51086956521739,93.05124223602485
46,0.9453580764509877,1.1223503523978635,84.51086956521739,93.16770186335404
47,0.9619821509959535,1.115144803904105,85.5072463768116,93.01242236024845
48,0.9371026643314717,1.1139384482217871,84.8731884057971,93.6723602484472
49,0.953840538581706,1.0848574802495432,86.1413043478261,93.63354037267081
