epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.542568673258242,1.2749461125636445,82.33695652173913,49.107142857142854
1,1.3683496025038062,1.1219568114349807,88.40579710144928,79.03726708074534
2,1.236696652003697,1.077687340370123,89.58333333333333,83.22981366459628
3,1.185582605207929,1.043373289315597,90.57971014492753,85.13198757763975
4,1.1267091635591495,1.0455421744913296,89.94565217391305,86.99534161490683
5,1.107676318713597,1.0090985419093699,91.48550724637681,87.73291925465838
6,1.0555812142650534,1.0139785814976348,90.85144927536231,89.90683229813665
7,1.0470795246384899,0.9917883251024329,90.94202898550725,90.722049689441
8,1.011832714821241,0.9783887206644252,91.48550724637681,91.84782608695652
9,0.9979805938945794,0.9823427062103713,91.39492753623189,91.88664596273291
10,1.009734959335801,0.9700709080350571,90.94202898550725,91.53726708074534
11,0.9973176591885016,0.9674982782723247,92.21014492753623,91.34316770186335
12,0.9752852220712982,0.9579475798468658,91.84782608695652,92.62422360248448
13,0.9852093154599207,0.9639743972515714,91.93840579710145,92.46894409937889
14,0.9540876335238818,0.9566975089087002,92.7536231884058,93.16770186335404
15,0.9561138456652624,0.9605554480483567,92.48188405797102,92.77950310559007
16,0.9545070777028244,0.9493165586305701,92.21014492753623,92.81832298136646
17,0.9427377970322318,0.9559041088905887,92.21014492753623,93.32298136645963
18,0.9444309595208731,0.9488904001056284,92.02898550724638,93.51708074534162
19,0.9531115597079259,0.9459436941837919,92.57246376811594,93.40062111801242
20,0.9237553110774259,0.954039013904074,92.1195652173913,93.90527950310559
21,0.9457334776102386,0.9620996394019196,91.48550724637681,93.01242236024845
22,0.9126011910645858,0.9556078081545623,91.57608695652173,94.44875776397515
23,0.9163453297585434,0.9556309071140013,91.7572463768116,94.44875776397515
24,0.9049981980590347,0.9612599628559058,91.57608695652173,94.48757763975155
25,0.899400197941324,0.9530347585678101,91.7572463768116,94.83695652173913
26,0.9099732422680589,0.9419824178668036,92.3913043478261,94.02173913043478
27,0.903900572972268,0.9422840899315433,92.21014492753623,94.72049689440993
28,0.8850221004545319,0.9469403166701829,92.1195652173913,95.4192546583851
29,0.8796003442373335,0.9410587048185044,92.3913043478261,95.3804347826087
30,0.8740719919619353,0.9483245939448259,91.66666666666667,95.84627329192547
31,0.8788461707393576,0.937706054120824,92.02898550724638,95.65217391304348
32,0.8772958872481162,0.9397795347199924,91.93840579710145,95.3416149068323
33,0.8718685807648653,0.9474977082100468,92.21014492753623,95.61335403726709
34,0.8733787966070709,0.9401117943335271,92.1195652173913,95.3804347826087
