epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.5444159907583863,1.316758546276369,80.2536231884058,48.99068322981366
1,1.4001292279047997,1.1517296804898027,86.8659420289855,78.1832298136646
2,1.2599278843921164,1.1145831329235132,88.04347826086956,82.06521739130434
3,1.1544628380248265,1.0836908022562664,87.77173913043478,86.18012422360249
4,1.1275579788670036,1.0439925677534463,88.8586956521739,86.56832298136646
5,1.0688889122897793,1.036526716273764,89.31159420289855,89.32453416149069
6,1.0709760551867278,1.024072539979133,88.94927536231884,89.98447204968944
7,1.0442142308868976,1.009437326071919,90.03623188405797,90.41149068322981
8,1.0156892271515745,1.0022272873615874,89.67391304347827,90.99378881987577
9,1.008201663538536,1.0036570334780044,90.1268115942029,91.42080745341615
10,0.9866834293981517,0.9970829417740089,90.85144927536231,91.96428571428571
11,0.9747175081916477,0.9937253205672555,90.94202898550725,91.92546583850931
12,0.9770460884023157,0.9898070563440737,90.1268115942029,92.2748447204969
13,0.9662734410777596,0.9840004254078519,90.57971014492753,93.40062111801242
14,0.9433309284056196,0.9869561782781628,90.30797101449275,93.55590062111801
15,0.9506725095073629,0.9855496192323989,90.39855072463769,93.59472049689441
16,0.9518513679504395,0.9818844657013381,90.48913043478261,93.47826086956522
17,0.9586674293375904,0.9899597081585206,90.85144927536231,92.3913043478261
18,0.9264076159607549,0.9807724779930668,90.67028985507247,94.29347826086956
19,0.932257938829268,0.9754958221877831,89.94565217391305,93.7888198757764
20,0.9089745508958094,0.9756646588228751,90.76086956521739,95.06987577639751
21,0.9155497802710681,0.9776528019835984,90.57971014492753,94.44875776397515
22,0.9150356491159949,0.9841702468153359,90.1268115942029,94.64285714285714
23,0.897940714907202,0.9760058928227079,90.30797101449275,95.1475155279503
24,0.9151256202910998,0.9977724068406699,89.85507246376811,93.94409937888199
25,0.9038777210697624,0.9712982385054879,91.1231884057971,94.44875776397515
26,0.8875629716778394,0.9748095671335856,90.57971014492753,95.06987577639751
27,0.8750614838570542,0.9643613670183264,91.30434782608695,95.96273291925466
28,0.8949275512873016,0.9737413171408833,90.30797101449275,94.99223602484471
29,0.8750714974373764,0.9684919274371603,91.03260869565217,95.65217391304348
30,0.8646575989930526,0.9726545171461244,90.67028985507247,95.92391304347827
31,0.87580563822148,0.9676287243331688,91.21376811594203,95.4580745341615
32,0.8500360857625926,0.9725435713063115,90.94202898550725,96.38975155279503
33,0.8978169578943194,0.9681512981221296,91.21376811594203,94.33229813664596
34,0.8696202069335843,0.9679668848065363,91.03260869565217,95.61335403726709
35,0.8565243734336048,0.9619782834813215,91.39492753623189,96.23447204968944
36,0.8601450409208026,0.9593897349592568,91.03260869565217,96.19565217391305
37,0.8603148856518431,0.9610020060470139,90.85144927536231,95.4580745341615
38,0.8592894314238744,0.9611947398254836,91.84782608695652,95.92391304347827
39,0.857276085370816,0.9586723697358284,91.30434782608695,96.46739130434783
40,0.871984324840285,0.964622898378234,91.30434782608695,95.4192546583851
41,0.8654800364689798,0.9610655100449271,91.30434782608695,95.92391304347827
42,0.8566055986451806,0.9680014969646067,90.76086956521739,95.92391304347827
43,0.8629103077124365,0.9614011619402014,91.30434782608695,95.61335403726709
44,0.8617783821887851,0.9587501788484878,91.1231884057971,95.65217391304348
45,0.8450450378915538,0.9590237831723862,91.30434782608695,96.27329192546584
46,0.8468703475798139,0.9624238739842954,91.03260869565217,96.23447204968944
47,0.8587225616348456,0.9630430539449056,90.76086956521739,96.35093167701864
48,0.8554607992586882,0.9627524286076643,90.57971014492753,95.4968944099379
49,0.859791298090301,0.9609178995740586,91.03260869565217,95.53571428571429
