epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.438511975803731,1.2021708626678025,85.14492753623189,55.08540372670807
1,1.3192940861542033,1.087074193401613,87.5,81.83229813664596
2,1.2031552169633948,1.0508097513862278,90.03623188405797,84.62732919254658
3,1.1517798841369817,1.031571628390879,90.39855072463769,86.33540372670808
4,1.1191989605471213,0.9987721598666647,91.03260869565217,87.4611801242236
5,1.0779495017128702,0.9993474829024163,92.3913043478261,88.9751552795031
6,1.052828596245428,0.9929399948189224,91.7572463768116,89.36335403726709
7,1.0298054099823377,0.976855406726616,91.93840579710145,90.48913043478261
8,1.0138228428289757,0.9850500079168789,91.30434782608695,91.26552795031056
9,1.0046222987382307,0.9639269484989885,92.30072463768116,91.92546583850931
10,0.989422111037355,0.9602928749029187,93.02536231884058,92.62422360248448
11,0.976675778442288,0.9592508630476136,92.48188405797102,92.3524844720497
12,0.9791295265559083,0.973269275996996,92.48188405797102,92.2748447204969
13,0.9541711703590725,0.9670382669006569,92.21014492753623,93.63354037267081
14,0.9611477374290087,0.9610409131948499,92.1195652173913,92.93478260869566
15,0.9685656298761782,0.958343277806821,91.7572463768116,92.81832298136646
16,0.9482690369860726,0.9510674182919489,92.3913043478261,93.86645962732919
17,0.9585417857081253,0.9481845290764518,93.1159420289855,92.85714285714286
18,0.9327847172754892,0.9523421655530515,91.84782608695652,94.06055900621118
19,0.9325905897602531,0.9451972151148147,92.93478260869566,93.75
20,0.9335174952974971,0.9509858670442001,92.30072463768116,93.90527950310559
21,0.91616519008364,0.9515449439269908,92.30072463768116,94.44875776397515
22,0.9296682873127623,0.9631139921105426,91.66666666666667,93.7888198757764
23,0.9092239097038411,0.9483300041461337,91.66666666666667,94.60403726708074
24,0.9145001632086238,0.9483935876169066,91.84782608695652,94.25465838509317
25,0.9090568145609791,0.940680426100026,93.29710144927536,94.02173913043478
26,0.8951176456783129,0.9441015659898951,92.66304347826087,94.79813664596273
27,0.8965408942714241,0.9493791175925214,92.84420289855072,95.1475155279503
28,0.8722548410759209,0.944864449293717,92.7536231884058,96.00155279503106
29,0.8951823567011341,0.9495065626890763,93.02536231884058,95.2251552795031
30,0.8914348827385754,0.9524483412936113,92.1195652173913,95.1863354037267
31,0.8788331673012016,0.9433554471402928,92.7536231884058,95.65217391304348
32,0.8672066279079603,0.9408028393551924,92.93478260869566,96.07919254658385
33,0.8849866671591812,0.9416404651558917,93.02536231884058,95.2639751552795
34,0.8708795209108673,0.9414207702097686,93.1159420289855,95.69099378881988
35,0.8680578033376184,0.9437771396360536,93.20652173913044,95.76863354037268
36,0.8726812852835804,0.9384819787481556,93.3876811594203,95.4968944099379
37,0.8681922721566621,0.9375828444093898,93.84057971014492,95.88509316770187
38,0.875421444821802,0.9362473366917043,93.29710144927536,95.65217391304348
39,0.8491593839959328,0.936901437199634,93.56884057971014,96.8555900621118
40,0.8830266317225391,0.9373845708542976,93.20652173913044,95.1475155279503
41,0.8677441666585318,0.9354203023772308,93.3876811594203,96.07919254658385
42,0.8704534221139754,0.9361483316490615,93.56884057971014,95.57453416149069
43,0.8485413012297257,0.9357670942942301,93.56884057971014,96.50621118012423
44,0.8642584559339914,0.935695160990176,93.29710144927536,95.72981366459628
45,0.8589775514158403,0.9376357569210771,93.29710144927536,96.27329192546584
46,0.8612917150769915,0.9383951874746792,93.56884057971014,96.35093167701864
47,0.8624702669818949,0.9360938201779905,93.56884057971014,96.11801242236025
48,0.8573654245886003,0.9355933355248492,93.65942028985508,96.19565217391305
49,0.868352016306812,0.9374256203140038,93.29710144927536,95.72981366459628
