epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.5111633146771735,1.2649026487184607,82.2463768115942,51.203416149068325
1,1.3716091806103725,1.1737765471140544,84.78260869565217,79.03726708074534
2,1.2193782692370208,1.111448065094326,87.31884057971014,84.58850931677019
3,1.1583589263584302,1.075476428736811,88.4963768115942,85.67546583850931
4,1.1288518298486745,1.0488537187161653,88.58695652173913,86.95652173913044
5,1.092866415562837,1.0381183520607327,88.76811594202898,88.62577639751552
6,1.0686032786872817,1.026426304941592,88.76811594202898,89.40217391304348
7,1.02688963961157,1.0132150805514792,89.40217391304348,90.48913043478261
8,1.050575908666812,1.0033607344696487,89.4927536231884,89.94565217391305
9,1.0137715606215578,1.006278559781503,89.76449275362319,91.26552795031056
10,0.9915262408878492,0.9912624428237694,89.22101449275362,91.77018633540372
11,0.9868818395626471,1.000294980795487,89.4927536231884,92.0807453416149
12,0.9836155864762963,0.9912251354991526,90.39855072463769,92.0807453416149
13,0.9530998157418292,0.9832821272421575,90.48913043478261,93.40062111801242
14,0.9738093592365336,1.0018302582312322,90.21739130434783,92.70186335403727
15,0.9285114581540505,0.9977300529894622,89.76449275362319,94.44875776397515
16,0.9415690417615523,0.9830327448637589,90.30797101449275,93.36180124223603
17,0.9487337940227911,0.9930680834728739,89.76449275362319,93.7888198757764
18,0.9569991982501486,0.9784719183825065,90.1268115942029,93.12888198757764
19,0.9345864960865945,0.9650520051735035,91.03260869565217,94.02173913043478
20,0.9126887913816464,0.986196315806845,90.57971014492753,94.25465838509317
21,0.9197022396585216,0.9845860660939977,90.21739130434783,93.90527950310559
22,0.9143913121697325,0.9866954520128776,90.48913043478261,94.17701863354037
23,0.9312554894026762,0.9735814833986587,89.4927536231884,93.63354037267081
24,0.9179347672077439,0.98661034003548,89.76449275362319,94.09937888198758
25,0.8995512283366659,0.9715289637662362,90.48913043478261,95.03105590062111
26,0.8840436798445186,0.969384825747946,90.67028985507247,95.84627329192547
27,0.8926695881423002,0.9664309197577877,90.57971014492753,94.83695652173913
28,0.8893821554154343,0.9768110444580299,90.57971014492753,95.06987577639751
29,0.8698822578288014,0.9724732170934263,91.1231884057971,95.88509316770187
30,0.8786738526006663,0.9684258803077366,90.57971014492753,95.4968944099379
31,0.8815212701418385,0.9668010697848555,90.85144927536231,95.4192546583851
32,0.8755369675085412,0.9674735933110334,90.67028985507247,95.76863354037268
33,0.8719596226022851,0.9637068078137826,90.39855072463769,96.15683229813665
34,0.8692018030593114,0.9706021391827128,90.67028985507247,95.53571428571429
35,0.881487967064662,0.9688293363737024,90.94202898550725,95.06987577639751
36,0.8651674267668161,0.9640925276106682,90.76086956521739,95.4580745341615
37,0.87193140702218,0.9611299970875615,90.76086956521739,95.3027950310559
38,0.8655085811703842,0.961646644965462,90.85144927536231,96.19565217391305
39,0.8809546132265411,0.9607154994771101,91.03260869565217,95.1863354037267
40,0.8667945010321481,0.9622318019037661,91.21376811594203,95.76863354037268
41,0.8558125170121281,0.9623507589533709,90.57971014492753,96.35093167701864
42,0.8619524855050982,0.9660542408625284,90.67028985507247,95.92391304347827
43,0.8716858447708699,0.9638645407082378,91.1231884057971,95.4968944099379
44,0.8676200479454135,0.9615540314411771,91.21376811594203,95.4968944099379
45,0.857251991396365,0.9610382266666578,91.57608695652173,96.19565217391305
46,0.8660605242533713,0.9616380532582601,91.03260869565217,95.72981366459628
47,0.8625430679469375,0.9608043000318002,91.1231884057971,95.57453416149069
48,0.8605005518990274,0.961299939432006,91.03260869565217,95.65217391304348
49,0.8514114211064688,0.9632516702016195,90.85144927536231,96.38975155279503
