epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,3.007187683389794,2.1890045145283574,61.41304347826087,30.47360248447205
1,1.9148311548351502,1.613602396370708,69.29347826086956,61.80124223602485
2,1.650676254900346,1.487139584361643,74.6376811594203,68.7111801242236
3,1.6080180613890938,1.4769621828328008,72.3731884057971,70.2251552795031
4,1.5285336142000945,1.44278477585834,76.17753623188406,73.71894409937889
5,1.5047660125708728,1.478345259376194,73.73188405797102,74.18478260869566
6,1.4830097293261415,1.4661927465079487,74.6376811594203,75.23291925465838
7,1.4493217216515393,1.4488817850748699,76.08695652173913,76.31987577639751
8,1.4342303646277197,1.4782657243203425,74.0036231884058,77.48447204968944
9,1.4092616590653888,1.4649621541949287,74.45652173913044,78.37732919254658
10,1.380335317635388,1.4381995494814888,75.81521739130434,78.99844720496894
11,1.404115635415782,1.4704265940016594,72.73550724637681,77.91149068322981
12,1.3775669862024533,1.4769873048948206,75.45289855072464,79.8136645962733
13,1.381467554880225,1.4219246532606042,75.9963768115942,78.45496894409938
14,1.3668575568228776,1.4359045443327532,77.08333333333333,80.31832298136646
15,1.3708625461744226,1.4252890987672668,76.08695652173913,80.00776397515529
16,1.3515566195020023,1.4112531620523203,77.26449275362319,80.97826086956522
17,1.3427573398033283,1.425804108813189,76.26811594202898,81.79347826086956
18,1.334020850080881,1.4145067843838015,77.80797101449275,81.2888198757764
19,1.331761411998583,1.4478545568991399,75.81521739130434,80.90062111801242
20,1.3242207047361765,1.391158155772997,78.07971014492753,81.71583850931677
21,1.3226461158776135,1.4472763417423635,75.27173913043478,82.22049689440993
22,1.3166022730169828,1.454045323358066,74.27536231884058,82.56987577639751
23,1.2944752118602303,1.4366375328837961,75.81521739130434,83.03571428571429
24,1.2880192395322811,1.4074870883554653,75.54347826086956,82.9580745341615
25,1.2990135539392507,1.394710468209308,76.81159420289855,82.6475155279503
26,1.292844647946565,1.4118023747983186,76.6304347826087,83.69565217391305
27,1.3183775510847198,1.4254925976628843,76.81159420289855,81.98757763975155
28,1.2879981491136254,1.4182406370190606,76.17753623188406,82.8027950310559
29,1.2830426411599105,1.4209287114765332,75.9963768115942,83.54037267080746
30,1.2820890571760095,1.407703655353491,77.44565217391305,83.19099378881988
31,1.2874132372577738,1.3973960254503333,76.26811594202898,82.7251552795031
32,1.2889310240005114,1.4152123962623486,76.08695652173913,82.9192546583851
33,1.2916669467961566,1.3844260167384492,78.44202898550725,82.9968944099379
34,1.2736172913024144,1.4196716978930044,76.81159420289855,83.34627329192547
35,1.2780368231838535,1.394444477730903,77.98913043478261,83.42391304347827
36,1.2714134943411217,1.4394433291062065,76.72101449275362,83.38509316770187
37,1.284937164057856,1.4010126383408257,76.44927536231884,83.11335403726709
38,1.2714938095637731,1.4133661864460378,77.17391304347827,83.92857142857143
39,1.2760336636016087,1.3955858686695928,78.71376811594203,82.9192546583851
40,1.2969884280092228,1.3955286723980005,77.6268115942029,82.45341614906832
41,1.2685587850416669,1.3847722350687222,78.35144927536231,83.92857142857143
42,1.2663041604972034,1.3932578079942344,77.80797101449275,84.16149068322981
43,1.2597153764333784,1.383678258329198,78.53260869565217,83.81211180124224
44,1.257002780156106,1.4115845500559048,76.53985507246377,84.04503105590062
45,1.2720533838923673,1.3810454382412676,76.53985507246377,82.7639751552795
46,1.29697408957511,1.359269847040591,79.16666666666667,83.11335403726709
47,1.2622529971673622,1.3905132818913115,77.44565217391305,83.73447204968944
48,1.2563480294269065,1.395987870036692,76.81159420289855,84.00621118012423
49,1.2634924938960106,1.3912319515062415,76.08695652173913,84.20031055900621
50,1.2440001816483017,1.3624852913013403,78.44202898550725,85.01552795031056
51,1.2614425776167686,1.390261439309604,77.6268115942029,83.73447204968944
52,1.2590237937358595,1.404559069785519,77.35507246376811,84.20031055900621
53,1.2567128498361717,1.3803084484045056,78.26086956521739,84.4332298136646
54,1.2633818484241177,1.383201835812002,76.9927536231884,84.472049689441
55,1.2421122870830275,1.3427433656609578,77.80797101449275,84.3944099378882
56,1.2731533642881405,1.3948331604833188,76.90217391304348,83.38509316770187
57,1.2699937109621415,1.3982079270957173,76.90217391304348,83.69565217391305
58,1.2626851819316793,1.4071539139402085,76.17753623188406,83.65683229813665
59,1.2703003017058283,1.4077033823814944,75.54347826086956,83.54037267080746
60,1.2432446583457615,1.3931565457496091,76.08695652173913,84.54968944099379
61,1.278288622080169,1.4120992352997048,77.98913043478261,82.9968944099379
62,1.258368296652847,1.3981422617815542,76.90217391304348,85.20962732919254
63,1.2590562112583137,1.3919822254042695,78.07971014492753,83.88975155279503
64,1.2625019787261205,1.424774258033089,74.81884057971014,83.85093167701864
65,1.2599467194598655,1.3689995917721072,77.08333333333333,84.82142857142857
66,1.2654123632063776,1.380678843760836,76.6304347826087,83.42391304347827
