epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.6708205901317714,1.6095621896826702,69.92753623188406,45.45807453416149
1,1.5172153896426561,1.3749636618987373,77.6268115942029,73.4472049689441
2,1.3831492225575892,1.3202986889991208,79.80072463768116,77.83385093167702
3,1.3052161524754873,1.3170147598653599,79.52898550724638,81.09472049689441
4,1.2784645039102305,1.2676173673159834,80.6159420289855,81.63819875776397
5,1.2295752075147925,1.2467049921768298,82.2463768115942,83.85093167701864
6,1.198585153366468,1.2427052725916323,81.52173913043478,84.277950310559
7,1.1879041809472979,1.2076560414355735,83.69565217391305,85.13198757763975
8,1.1908611466425547,1.2408774158229,82.51811594202898,84.3944099378882
9,1.1331090512483015,1.213254075119461,82.15579710144928,86.18012422360249
10,1.1280296692937057,1.1880375492400017,83.78623188405797,86.45186335403727
11,1.1176921736379588,1.223050444022469,82.69927536231884,87.22826086956522
12,1.108520832121002,1.1949789990549502,83.33333333333333,88.23757763975155
13,1.0952404293214313,1.1983620152957197,83.60507246376811,88.00465838509317
14,1.0881509551350375,1.2116345616354458,82.42753623188406,87.88819875776397
15,1.0801723854882377,1.1666936528855476,83.33333333333333,88.15993788819875
16,1.0699451413954266,1.1723184896552044,83.69565217391305,89.2080745341615
17,1.0476286366859577,1.177153632260751,82.51811594202898,89.47981366459628
18,1.0843087034936276,1.179783656977225,84.32971014492753,88.78105590062111
19,1.0519921838867,1.1719107990679534,83.06159420289855,89.71273291925466
20,1.056254269913857,1.197619659313257,82.33695652173913,89.32453416149069
21,1.0428658001911566,1.2024314368980518,81.6123188405797,89.67391304347827
22,1.0372198442494647,1.1779825747876926,82.69927536231884,89.1692546583851
23,1.0268850511645677,1.1574447474617888,84.60144927536231,90.6055900621118
24,1.0089377816419425,1.1358271422593489,85.41666666666667,91.22670807453416
25,1.012743367911866,1.150669006333835,84.14855072463769,90.5667701863354
26,1.0188836074023513,1.1436719030573748,84.60144927536231,90.99378881987577
27,1.0161535040191982,1.1693246917448181,83.69565217391305,90.45031055900621
28,1.024501287418863,1.1315853163815928,85.5072463768116,90.02329192546584
29,1.0090605250056486,1.166534689889438,83.60507246376811,91.14906832298136
30,1.0049648173847554,1.1802191907081052,82.33695652173913,91.53726708074534
31,1.0020891228077575,1.1590197604635488,83.96739130434783,91.34316770186335
32,0.9893981159103583,1.155942415845567,83.8768115942029,91.57608695652173
33,0.993464267772177,1.1428184656129368,85.32608695652173,91.42080745341615
34,0.9852154343764975,1.1584406227305315,84.69202898550725,92.0419254658385
35,0.9880698423207916,1.1308473089466924,84.78260869565217,92.1972049689441
36,1.0081648796981906,1.1666850663613582,83.8768115942029,90.91614906832298
37,0.98763852904302,1.144220503344052,84.60144927536231,91.49844720496894
38,0.9902505889442397,1.1193622540736543,84.78260869565217,91.42080745341615
39,0.990025812424488,1.1630807959515115,83.69565217391305,91.73136645962732
40,0.9819339906206782,1.1471349977064824,84.78260869565217,91.80900621118012
41,0.9778974337607437,1.1320460741070733,85.23550724637681,92.3913043478261
42,0.9946841904835672,1.1795545911443406,84.05797101449275,91.03260869565217
43,0.9738318446260061,1.1332030192665432,84.69202898550725,91.92546583850931
44,0.963015970236026,1.1621605244235715,83.69565217391305,92.81832298136646
45,0.9705926394610671,1.148204045019288,85.41666666666667,92.2748447204969
46,0.9846607491096354,1.1380243612372356,85.41666666666667,91.80900621118012
47,0.970668515803651,1.194958728292714,82.78985507246377,92.70186335403727
48,0.9760493151149394,1.1480639153632566,84.69202898550725,92.50776397515529
