epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.7433674490970112,1.6319096088409424,70.7427536231884,41.92546583850932
1,1.5769070838549122,1.3782178975533748,76.72101449275362,70.69099378881988
2,1.3761420568324023,1.3669010055237922,78.17028985507247,77.87267080745342
3,1.3055732020680209,1.2678881555363752,81.79347826086956,81.2888198757764
4,1.2490800730189922,1.2643101111702297,81.70289855072464,82.9192546583851
5,1.2271984615681335,1.2457354535227236,82.2463768115942,83.15217391304348
6,1.1869987345630337,1.257581327272498,80.70652173913044,85.01552795031056
7,1.1965259543116789,1.2281966589499211,81.97463768115942,84.23913043478261
8,1.1389308064620687,1.2037903744241465,83.2427536231884,86.84006211180125
9,1.1213500233170408,1.2312099104342253,80.70652173913044,87.38354037267081
10,1.1159164905548096,1.2090577267218328,83.06159420289855,87.22826086956522
11,1.08074564815308,1.2250033599742944,81.52173913043478,89.0139751552795
12,1.105608187847256,1.1983615730119788,83.33333333333333,87.65527950310559
13,1.0770010837116597,1.2364589943402056,81.43115942028986,88.78105590062111
14,1.0627645061623237,1.1752520367719126,83.42391304347827,89.2080745341615
15,1.0760012687363238,1.1759743033975796,83.2427536231884,88.47049689440993
16,1.0598445345896372,1.1670738545016965,83.8768115942029,89.59627329192547
17,1.0200404202715951,1.169406255086263,84.42028985507247,90.87732919254658
18,1.0286766890413273,1.2003538193910017,81.97463768115942,91.03260869565217
19,1.0169086574767687,1.2101478697597117,81.6123188405797,90.83850931677019
20,1.013213524907272,1.160067914188772,83.15217391304348,90.722049689441
21,1.0385769716701152,1.18627387198849,82.51811594202898,89.98447204968944
22,1.0168409614089113,1.1881442277327827,83.96739130434783,90.83850931677019
23,1.0207301559655562,1.1848808941633806,83.69565217391305,90.33385093167702
24,0.9930425637997455,1.1927026631175608,82.78985507246377,92.1583850931677
25,1.0001567794669488,1.1808258433272873,83.42391304347827,90.99378881987577
26,0.9844828814453219,1.122019835140394,85.5072463768116,92.0419254658385
27,0.9830434133547433,1.142313383627629,84.42028985507247,91.77018633540372
28,0.9857331107121817,1.1511568850365237,83.8768115942029,91.65372670807453
29,0.9640504469782669,1.1657314196876858,84.51086956521739,92.3524844720497
30,0.9632466594624963,1.1068055336026177,85.77898550724638,92.2748447204969
31,0.9677667106900897,1.1247388245402903,85.41666666666667,92.54658385093168
32,0.9664672879698855,1.104863975359046,85.96014492753623,92.70186335403727
33,0.944943790850432,1.1843145481054334,82.51811594202898,93.94409937888199
34,0.9627917494092669,1.1723538516224294,83.42391304347827,92.77950310559007
35,0.962900844419965,1.162933702054231,82.8804347826087,92.2360248447205
36,0.9615591594151088,1.1660488412000132,83.51449275362319,93.09006211180125
37,0.9588921307036595,1.1621530332427095,84.42028985507247,92.70186335403727
38,0.9525034087044852,1.1333682398865188,84.32971014492753,92.77950310559007
39,0.955156091577518,1.1304085963014243,85.14492753623189,92.58540372670808
40,0.951878469553053,1.119798401127691,85.96014492753623,93.05124223602485
41,0.9351611748245192,1.128001746924027,85.23550724637681,93.51708074534162
42,0.9443653903392532,1.1558343189350073,84.69202898550725,93.24534161490683
43,0.9246212880803931,1.1354694660159126,85.32608695652173,94.13819875776397
44,0.9562008373485589,1.1343490628228672,84.05797101449275,92.81832298136646
45,0.9373471533289607,1.1516340297201406,84.78260869565217,93.59472049689441
46,0.9288910938345868,1.1266914830691572,85.05434782608695,93.6723602484472
47,0.9388916366588995,1.1102518551591514,84.96376811594203,93.28416149068323
48,0.92765373213691,1.1248260269994321,85.32608695652173,93.86645962732919
49,0.9342723514722742,1.1787143980247388,82.51811594202898,93.75
