epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.542096383823371,1.4522504478261091,76.3586956521739,49.37888198757764
1,1.3829077815417177,1.2395481337671694,82.6086956521739,78.72670807453416
2,1.236861775380484,1.2260377787161565,83.42391304347827,83.34627329192547
3,1.1737423357756243,1.2052606689757195,83.15217391304348,85.71428571428571
4,1.115760366368738,1.1351210656373396,86.23188405797102,87.88819875776397
5,1.0975031001227242,1.1782872815063035,83.69565217391305,88.39285714285714
6,1.0738259376206012,1.1429831411527551,85.59782608695652,89.0916149068323
7,1.0465082574334945,1.143630684285924,85.59782608695652,89.90683229813665
8,1.024017732335914,1.1287999412287837,85.59782608695652,90.95496894409938
9,1.0116871054868521,1.1351001193557961,86.5036231884058,91.34316770186335
10,0.9729018981412331,1.1165177079214565,84.8731884057971,93.12888198757764
11,0.9917954872854008,1.0993889656619749,85.8695652173913,91.69254658385093
12,0.9605738946369716,1.1133668509082517,85.23550724637681,93.16770186335404
13,0.9624417124327665,1.0913173927777056,86.41304347826087,92.74068322981367
14,0.9527267950662175,1.1112206431402676,85.8695652173913,93.09006211180125
15,0.9471780654066098,1.1180962427802708,86.59420289855072,93.7888198757764
16,0.9441251395652013,1.116531201030897,85.68840579710145,93.40062111801242
17,0.9318172517030135,1.0831070689187534,87.1376811594203,94.09937888198758
18,0.9328286510817012,1.106241920719976,85.96014492753623,94.17701863354037
19,0.9180457999247201,1.1079880258311396,85.8695652173913,94.37111801242236
20,0.9365867032027393,1.0789752334788225,87.04710144927536,93.63354037267081
21,0.9171151663205639,1.0908230232155842,86.1413043478261,94.25465838509317
22,0.9141137851691394,1.0819426412167756,86.59420289855072,94.68167701863354
23,0.9049689125570451,1.0865397833395696,85.77898550724638,94.91459627329192
24,0.8952778033588243,1.093591748804286,86.5036231884058,94.99223602484471
25,0.916848109375616,1.0822418427121812,86.5036231884058,94.25465838509317
26,0.8892363950332499,1.0559742537097654,88.67753623188406,95.3804347826087
27,0.8895902848391799,1.0624000991600147,87.22826086956522,95.3804347826087
28,0.877209420529952,1.0498068643652874,87.68115942028986,95.4192546583851
29,0.890867092594597,1.0914508493050286,87.1376811594203,94.99223602484471
30,0.8845097633622447,1.0601636378661445,88.31521739130434,95.61335403726709
31,0.8815743786207637,1.0831191816191743,86.77536231884058,95.2639751552795
32,0.8630264279264841,1.083253843196924,86.68478260869566,96.42857142857143
33,0.8873076127923053,1.0696788559789243,87.95289855072464,95.03105590062111
34,0.8682643152912211,1.0587793847788936,87.40942028985508,95.4580745341615
35,0.8739445054012797,1.085288769956948,87.22826086956522,95.57453416149069
36,0.8646331525737454,1.0596915569858274,87.68115942028986,95.92391304347827
37,0.855568758449199,1.0831793391186257,86.68478260869566,96.35093167701864
38,0.860564929357967,1.0984991598820342,87.04710144927536,95.92391304347827
39,0.8719675807479006,1.0738195146339526,87.22826086956522,95.1863354037267
40,0.8554161290944733,1.0917667064113894,85.5072463768116,96.66149068322981
41,0.8525522910289883,1.062482614448105,88.40579710144928,96.46739130434783
42,0.863086131788929,1.0787825307984282,87.31884057971014,95.65217391304348
43,0.8499040522190354,1.0663213764411816,87.59057971014492,96.11801242236025
44,0.85237665576224,1.0435310446697732,87.8623188405797,96.15683229813665
45,0.8527210987872959,1.0614134038704028,87.95289855072464,96.19565217391305
46,0.8615783149411219,1.1002972108730371,86.32246376811594,96.07919254658385
