epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.6037114643902513,1.386881468952566,79.80072463768116,46.62267080745342
1,1.4211808857710466,1.1757279608560645,86.59420289855072,76.6692546583851
2,1.2681783297047111,1.0945228830627773,89.40217391304348,82.8027950310559
3,1.1897146065042625,1.07512390786323,89.67391304347827,84.93788819875776
4,1.1424153147276885,1.0385030698085176,90.94202898550725,86.52950310559007
5,1.1035288039201534,1.016158468481423,91.1231884057971,87.77173913043478
6,1.0466030873126866,1.0159141948257668,90.21739130434783,90.48913043478261
7,1.0332311014210955,0.995548281116762,90.94202898550725,90.79968944099379
8,1.0184207177310256,0.9864656000897505,91.21376811594203,91.22670807453416
9,1.0099130358014787,0.9955844740936721,90.48913043478261,91.34316770186335
10,1.003988778369027,0.9903077647305917,91.21376811594203,92.0419254658385
11,0.9806344731253867,0.9693528975265614,92.21014492753623,92.77950310559007
12,0.9825360545460482,0.9649439073991084,92.21014492753623,92.2360248447205
13,0.9665297725185844,0.9654215194176936,91.57608695652173,92.66304347826087
14,0.9526600267576135,0.9607538468595864,91.7572463768116,93.63354037267081
15,0.9544676490451979,0.9596617403237716,91.93840579710145,93.05124223602485
16,0.9394141887285694,0.9677501338115637,91.21376811594203,93.6723602484472
17,0.948228060828973,0.9604449660881705,91.7572463768116,93.32298136645963
18,0.9440025124490631,0.9682655610899994,91.93840579710145,93.09006211180125
19,0.9270030600684029,0.9672609239384748,91.48550724637681,93.36180124223603
20,0.9156104925996769,0.9644316106602766,91.21376811594203,94.48757763975155
21,0.909742922516343,0.9478533285251562,92.02898550724638,94.37111801242236
22,0.9054128590577878,0.9504160431848057,91.7572463768116,94.99223602484471
23,0.8997420065151238,0.9415514978809633,92.3913043478261,94.64285714285714
24,0.9062955394294692,0.9460542184719141,91.93840579710145,94.64285714285714
25,0.9023620223406679,0.9478519317032634,91.57608695652173,94.68167701863354
26,0.8957559758831996,0.9445751179819522,92.21014492753623,94.75931677018633
27,0.8889075132630626,0.9508731641631195,92.1195652173913,95.69099378881988
28,0.879603784276832,0.9500317331673442,92.21014492753623,95.61335403726709
29,0.884591837847455,0.9466928139976833,92.30072463768116,95.65217391304348
30,0.8718890584773898,0.9482720019160837,92.57246376811594,96.07919254658385
31,0.874004454346177,0.9455279517864835,92.7536231884058,95.3804347826087
32,0.8615631020587423,0.945522363635077,92.84420289855072,96.19565217391305
33,0.8699212770284332,0.9423551248467487,92.3913043478261,95.72981366459628
34,0.8820282368926529,0.9442277783932893,92.57246376811594,95.4968944099379
35,0.8752659648101523,0.9430776817211206,92.48188405797102,95.4580745341615
36,0.8764973908477689,0.9421993096669515,92.48188405797102,95.57453416149069
37,0.8646583942152699,0.9444541015486786,92.1195652173913,95.72981366459628
38,0.8571979547879711,0.9415763340134552,92.3913043478261,96.35093167701864
39,0.8619498643815887,0.9429049146348152,92.84420289855072,96.42857142857143
40,0.8683202266693115,0.9413051484287649,92.48188405797102,95.4968944099379
41,0.8841883395769581,0.940829442894977,92.66304347826087,94.83695652173913
42,0.8530290282290914,0.9415100605591483,92.48188405797102,96.23447204968944
43,0.8598764990427479,0.940861323605413,92.30072463768116,95.80745341614907
44,0.8804131427907055,0.9411234138668447,92.3913043478261,95.1475155279503
45,0.8575501419742655,0.9401588802752288,92.57246376811594,96.04037267080746
46,0.8574016479231557,0.9413717829662821,92.48188405797102,96.15683229813665
47,0.8650710664180495,0.9414651799893033,92.48188405797102,95.65217391304348
48,0.8514045217762822,0.9431166579757911,92.48188405797102,96.70031055900621
49,0.8571046983233149,0.9404200989267101,92.21014492753623,96.23447204968944
