epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.4069279950598013,0.890404955200527,86.5036231884058,53.68788819875776
1,1.1117133442659555,0.818502992823504,86.23188405797102,78.33850931677019
2,0.9173700002409657,0.7277119902596958,89.67391304347827,83.85093167701864
3,0.8631245912232014,0.7219118475914001,90.57971014492753,86.60714285714286
4,0.8390846333888747,0.7027194344479105,91.03260869565217,87.11180124223603
5,0.7904722712795187,0.6872011889582095,91.7572463768116,88.81987577639751
6,0.7742636192659413,0.6766880249631577,91.57608695652173,89.2468944099379
7,0.7433930946433026,0.6684460475824882,92.21014492753623,89.86801242236025
8,0.7324984443854101,0.6534053985623346,91.93840579710145,90.48913043478261
9,0.7151646503010152,0.6502614107684813,92.3913043478261,90.527950310559
10,0.7157504003240455,0.6589156518811765,91.66666666666667,91.49844720496894
11,0.6931802404593237,0.6701760948568151,91.39492753623189,91.96428571428571
12,0.6757765375309109,0.65487966157388,93.20652173913044,92.85714285714286
13,0.6967920864590947,0.6564257032629373,92.02898550724638,91.30434782608695
14,0.6728796411004866,0.6539820717728656,91.7572463768116,92.3913043478261
15,0.6649110802212117,0.6406740304352581,92.84420289855072,93.09006211180125
16,0.6631082111263867,0.6394496741502181,92.84420289855072,93.05124223602485
17,0.6450667947715854,0.6544179933658545,91.7572463768116,93.09006211180125
18,0.6368488502798614,0.6349289348160011,93.20652173913044,93.43944099378882
19,0.6179920620059375,0.6404130035552426,92.02898550724638,94.37111801242236
20,0.6543761758330446,0.6347922294036202,92.84420289855072,93.28416149068323
21,0.6241458091676605,0.6288024619005729,93.20652173913044,94.44875776397515
22,0.6340405300537252,0.6392406017883964,92.30072463768116,93.59472049689441
23,0.6074290157104871,0.6318016268204951,92.57246376811594,94.25465838509317
24,0.6204485415671923,0.6292971493541331,93.20652173913044,94.56521739130434
25,0.6397232594697372,0.6266348862993545,93.47826086956522,93.59472049689441
26,0.6157965115878893,0.6252257521601691,93.02536231884058,94.13819875776397
27,0.6133264865934479,0.6344329542007999,92.21014492753623,94.37111801242236
28,0.6227470817773239,0.6381490472434224,92.7536231884058,93.98291925465838
29,0.6398840898312397,0.636289043702941,93.29710144927536,92.93478260869566
30,0.6272279549829708,0.6384209359901539,92.48188405797102,93.98291925465838
31,0.6120718484339507,0.6353434298349463,92.7536231884058,94.29347826086956
32,0.6015506871738789,0.6315902782523114,92.84420289855072,95.06987577639751
33,0.5916317479210611,0.6314592257789944,92.93478260869566,94.60403726708074
34,0.5818332537360813,0.6315879078878872,92.93478260869566,95.4580745341615
35,0.5971101648318842,0.6290420069210771,93.02536231884058,94.99223602484471
36,0.598638233190738,0.6266012433646382,93.02536231884058,95.2251552795031
37,0.5989578840155039,0.6275848556255949,92.57246376811594,94.75931677018633
38,0.5944418159330854,0.6246943689774775,92.84420289855072,95.1475155279503
39,0.5944254050343674,0.6245811218800752,92.93478260869566,95.2639751552795
40,0.5884807417111367,0.6261903669523157,93.47826086956522,95.4580745341615
41,0.5810978716204626,0.6251015144845714,93.20652173913044,95.53571428571429
42,0.5918336766106742,0.6226923871731412,93.02536231884058,94.91459627329192
43,0.5957373643513793,0.6262578670529352,93.02536231884058,94.91459627329192
44,0.5929321916947453,0.628516649854356,93.20652173913044,95.1475155279503
45,0.579751445639948,0.6281424829925316,92.84420289855072,95.4580745341615
