epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,3.980458272910266,3.5190983095030854,4.166666666666667,3.4937888198757765
1,3.5206641366022713,3.475075680276622,5.797101449275362,4.541925465838509
2,3.437985052973587,3.397163874861123,5.978260869565218,6.211180124223603
3,3.374598248404746,3.3457774113917695,7.518115942028985,7.64751552795031
4,3.3451392665412856,3.3505499639372895,9.057971014492754,8.73447204968944
5,3.2582997328005963,3.2956654818161675,9.51086956521739,10.636645962732919
6,3.242440739033385,3.3623926259469297,9.329710144927537,11.25776397515528
7,3.195484179147282,3.192706958107326,12.228260869565217,10.714285714285714
8,3.1374152165762386,3.1747221601182134,13.043478260869565,13.625776397515528
9,3.083363506364526,3.0912912168364595,14.402173913043478,13.936335403726709
10,3.043991325804906,3.0939970500227334,14.583333333333334,15.838509316770187
11,2.9769769248014653,3.102386550626893,15.126811594202898,15.993788819875776
12,2.9305221753090804,3.0323590610338296,15.126811594202898,17.236024844720497
13,2.8651090408704296,3.235421066698821,12.771739130434783,18.43944099378882
14,2.8317016518634297,3.023129186768463,17.028985507246375,19.40993788819876
15,2.7974940382915996,2.9094385271487027,17.30072463768116,20.263975155279503
16,2.766027557183497,3.050623119741246,16.666666666666668,21.428571428571427
17,2.7244063016050353,3.0192238869874375,17.66304347826087,22.51552795031056
18,2.6436564463265935,3.0323580278866533,17.21014492753623,24.029503105590063
19,2.5851510903850103,2.9469915403836016,18.206521739130434,25.349378881987576
20,2.562425263920186,2.9339345710864966,21.105072463768117,25.232919254658384
21,2.5307805789923816,2.6902476324551348,24.094202898550726,26.513975155279503
22,2.4590323534071077,2.700710814932118,23.731884057971016,29.580745341614907
23,2.38237878846826,2.799943471300429,22.82608695652174,30.007763975155278
24,2.3376827832334532,3.108345363451087,18.659420289855074,31.75465838509317
25,2.299756177463887,2.868066932844079,20.833333333333332,33.69565217391305
26,2.1956073067943502,3.0479195325270942,22.916666666666668,35.75310559006211
27,2.243202687050245,2.8925365779710854,22.282608695652176,34.66614906832298
28,2.1270847824049293,2.8335801000180454,23.641304347826086,37.38354037267081
29,2.1548233520910607,2.6978766019793525,24.547101449275363,36.37422360248447
30,2.0181976245797197,2.823298855104308,24.63768115942029,39.75155279503105
31,1.9636484954668127,2.592617715614429,29.80072463768116,41.809006211180126
32,1.8819993208654178,2.4271330591561138,29.80072463768116,43.01242236024845
33,1.914282342661982,2.62894964909208,27.355072463768117,43.7888198757764
34,1.8053462649724499,2.3982220905414526,33.06159420289855,44.52639751552795
35,1.7637240664559122,2.547785593115765,29.07608695652174,46.15683229813665
36,1.6955169120930738,2.3802128356436025,32.608695652173914,48.68012422360248
37,1.5748714127155565,2.4147375113722207,33.8768115942029,51.203416149068325
38,1.6142899131182558,2.823109205218329,32.33695652173913,50.892857142857146
39,1.5048933969521374,2.4312813057415728,32.518115942028984,55.201863354037265
40,1.5254269194158707,3.0165806507718735,30.615942028985508,53.26086956521739
41,1.5007785181081073,2.2697884276293325,38.13405797101449,53.88198757763975
42,1.3725517625394075,2.349817701008009,37.22826086956522,57.880434782608695
43,1.4226706183474997,2.2674679617950884,38.768115942028984,57.02639751552795
44,1.3224099289556468,2.237736211306807,40.03623188405797,59.82142857142857
45,1.271444667200124,2.594446437946264,35.68840579710145,60.09316770186335
46,1.2088303203168123,2.207874863044075,39.31159420289855,62.07298136645963
47,1.1973071127944852,2.28974395558454,38.13405797101449,63.27639751552795
48,1.1439178138045791,2.3972150208293526,34.78260869565217,63.74223602484472
49,1.1512330555767747,2.288504261901413,39.130434782608695,64.1692546583851
50,1.0343066224400301,2.8868926504383916,33.42391304347826,67.54658385093168
51,1.0461784360571678,2.3815535738848257,42.119565217391305,66.38198757763975
52,0.9806184494717521,2.5023765287537505,40.1268115942029,69.06055900621118
53,0.9387027491693911,2.493495035862577,41.757246376811594,70.80745341614907
54,0.9144985098276079,2.2355853370998218,42.391304347826086,71.8555900621118
55,0.8297562954588706,2.5707401572794155,39.67391304347826,74.06832298136646
56,0.9238656174322093,2.227066651634548,43.11594202898551,71.35093167701864
57,0.8114728405608894,2.205266150875368,43.93115942028985,73.4472049689441
58,0.8122807437588709,2.2885493955750396,41.57608695652174,75.0388198757764
59,0.7773076480960254,2.2878556838933974,41.30434782608695,74.72826086956522
60,0.777399590296775,2.3292597653209297,42.7536231884058,76.20341614906832
61,0.7003861302914827,2.5006535847981772,39.85507246376812,77.52329192546584
62,0.6875631986937908,2.817024718160215,39.40217391304348,78.26086956521739
63,0.6944010268827403,2.2793398248976557,43.56884057971015,77.09627329192547
64,0.6347193917872743,2.2719528709632764,44.655797101449274,79.8913043478261
65,0.6303791355642473,2.4335433572962666,40.76086956521739,80.35714285714286
66,0.6623390868583822,2.4094361947930376,42.481884057971016,77.91149068322981
67,0.6136654533954881,2.322886954183164,43.65942028985507,81.1723602484472
68,0.5547263712986655,2.336739118548407,45.380434782608695,82.22049689440993
69,0.5454864709273629,2.448164787845335,42.66304347826087,82.6086956521739
70,0.5396055475525234,2.558760732844256,41.666666666666664,82.02639751552795
71,0.545658951220305,2.2284186283747354,43.02536231884058,83.07453416149069
72,0.5469060677178899,2.3902763180110767,44.56521739130435,83.03571428571429
73,0.48235345886360786,2.5221991504448047,42.481884057971016,85.01552795031056
74,0.47387230322227714,2.365465357683707,45.92391304347826,85.7919254658385
75,0.4587284178467271,2.4514502373294556,45.56159420289855,85.36490683229813
76,0.4483110271625637,2.756309453991876,40.76086956521739,85.7531055900621
77,0.4883733662018865,2.3969963322515073,46.92028985507246,84.23913043478261
78,0.4811032566224566,2.5210024826768516,42.572463768115945,84.62732919254658
79,0.4237592694181833,2.404214782991271,47.28260869565217,86.84006211180125
80,0.39967781675528297,2.3091799521791763,45.56159420289855,86.99534161490683
81,0.39463235891383625,2.7733178829801255,42.93478260869565,87.84937888198758
82,0.36227534350401125,2.513521709303925,44.47463768115942,88.50931677018633
83,0.38195120233186286,2.446127497631571,45.471014492753625,88.50931677018633
84,0.37186378351649885,2.6665041066598203,46.28623188405797,87.96583850931677
85,0.37992594738184293,2.4685602602751358,46.46739130434783,87.84937888198758
86,0.35061250136505745,2.656885129818018,45.833333333333336,89.55745341614907
87,0.3667492511109536,2.3666227658589682,46.46739130434783,88.58695652173913
88,0.3563815311800619,2.3027811603269717,47.01086956521739,89.36335403726709
89,0.28922222712025136,2.4895824522211933,47.55434782608695,90.48913043478261
90,0.32067885967145054,2.5853104245835454,46.64855072463768,89.63509316770187
91,0.3319045817537337,2.71157565669737,45.289855072463766,89.28571428571429
92,0.30635057334203897,2.756309395251067,43.93115942028985,90.25621118012423
93,0.32513012704641925,2.606911970221478,46.3768115942029,89.79037267080746
94,0.33246315303056134,2.618944686392079,46.46739130434783,89.47981366459628
95,0.27965569709028515,2.6278908218162647,45.742753623188406,91.38198757763975
96,0.3078464236318695,2.6147612143253935,46.64855072463768,90.33385093167702
97,0.31477467169672807,2.5028891217881353,48.278985507246375,90.33385093167702
98,0.29203410974200467,2.7715983529021773,46.10507246376812,91.65372670807453
99,0.30472977468686074,2.3711335348046343,48.91304347826087,89.63509316770187
