epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.51204900860046,1.2107900035554084,83.69565217391305,53.92080745341615
1,1.3461662989965877,1.1174154350723045,86.41304347826087,80.16304347826087
2,1.211768096278173,1.0717542257861814,87.95289855072464,84.62732919254658
3,1.1580548982442536,1.0650799689085588,88.67753623188406,85.01552795031056
4,1.1155749359486267,1.0419327728990195,89.76449275362319,88.00465838509317
5,1.0784841761085557,1.0398707597152046,90.21739130434783,88.9363354037267
6,1.0548233001128486,1.023668256358824,90.48913043478261,90.02329192546584
7,1.041119014254268,1.020710761996283,90.67028985507247,90.06211180124224
8,1.037718687738691,0.9928048849105835,90.94202898550725,91.22670807453416
9,1.0163909544855911,0.9930229584376017,90.94202898550725,90.722049689441
10,1.0053732543258194,1.002316561298094,89.4927536231884,91.61490683229813
11,0.9999387575232465,1.0026126840840215,90.1268115942029,91.88664596273291
12,0.9972995512233758,0.9906829336415166,90.85144927536231,91.61490683229813
13,0.9890393574045312,0.9866930920144786,91.03260869565217,91.69254658385093
14,0.9771946424282856,0.9963243128596873,91.03260869565217,92.58540372670808
15,0.950862093001419,0.9896918552509253,90.85144927536231,93.01242236024845
16,0.9543341435260654,0.9803024806838104,90.94202898550725,93.20652173913044
17,0.9365855388759826,0.979578467382901,91.1231884057971,93.7888198757764
18,0.9545733454804983,0.9815503617991572,90.94202898550725,93.55590062111801
19,0.9395532371094508,0.9835823169652966,90.39855072463769,93.36180124223603
20,0.9203749169474063,0.9815660248632017,91.30434782608695,94.13819875776397
21,0.9338631348580307,0.978223330732705,90.85144927536231,93.43944099378882
22,0.9350256327516544,0.988841844641644,90.94202898550725,93.75
23,0.9260787030924922,0.993192738380985,90.85144927536231,93.6723602484472
24,0.910423249191379,0.9798977927885194,90.76086956521739,94.60403726708074
25,0.920391615503323,0.9839745535366777,90.85144927536231,94.37111801242236
26,0.9175004922084927,0.9858742140341497,90.39855072463769,94.37111801242236
27,0.9145133639714733,0.9754082119983175,91.30434782608695,94.95341614906832
28,0.9085943047304331,0.9790511165840038,90.57971014492753,94.56521739130434
29,0.8986652297262819,0.9706096459126127,91.1231884057971,94.52639751552795
30,0.8835425932214868,0.9804019807041555,91.21376811594203,95.69099378881988
31,0.8953673654461499,0.9666020317354064,91.21376811594203,94.79813664596273
32,0.8837329141841912,0.9718947168709575,91.21376811594203,95.4968944099379
33,0.88429797251032,0.9725249038226362,91.30434782608695,95.3027950310559
34,0.8856927626621649,0.9736607040184132,91.48550724637681,95.3804347826087
35,0.880350801515283,0.9642326555390289,91.84782608695652,94.91459627329192
36,0.8809329578595132,0.9694182492684627,91.66666666666667,95.65217391304348
37,0.8923480629180529,0.9678687116374141,91.39492753623189,95.4968944099379
38,0.8715287084164827,0.9733173467110896,91.66666666666667,95.53571428571429
39,0.8726692866094364,0.9633764184039572,91.1231884057971,95.84627329192547
40,0.8880816350072067,0.9647914603136588,91.57608695652173,95.4192546583851
41,0.8737167556833777,0.9718977351119553,90.85144927536231,96.04037267080746
42,0.856642962982936,0.9643498261769613,91.21376811594203,96.42857142857143
43,0.8793722502193095,0.9668029460354127,91.48550724637681,95.4968944099379
44,0.8815233307595579,0.9682987824730251,91.57608695652173,95.57453416149069
45,0.8779813554716407,0.9696081617604131,91.21376811594203,95.4580745341615
46,0.8763046575629193,0.9627664296523385,91.1231884057971,95.69099378881988
47,0.8731845176738241,0.9628097941910011,91.21376811594203,95.96273291925466
48,0.8498847429056345,0.9700219458427982,91.1231884057971,96.73913043478261
49,0.8657721066326829,0.9618557639743971,91.57608695652173,95.4580745341615
