epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.982656621044467,2.1792864453965337,66.03260869565217,34.3555900621118
1,1.922817584150326,1.5698812526205312,72.3731884057971,61.607142857142854
2,1.6788380590284833,1.5193958472514497,72.55434782608695,66.88664596273291
3,1.5975144190817887,1.4671424627304077,73.82246376811594,71.07919254658385
4,1.5611866808826138,1.4738153893014658,73.18840579710145,72.12732919254658
5,1.4831434266167398,1.4643474558125371,74.45652173913044,75.0776397515528
6,1.468135921111018,1.4448590866033582,76.17753623188406,75.69875776397515
7,1.4337487768682633,1.4652887150861216,75.09057971014492,77.40683229813665
8,1.4421404807463936,1.4632275208182957,75.0,76.7080745341615
9,1.4059684809690678,1.4450231548668682,76.9927536231884,78.37732919254658
10,1.4126758797568564,1.4749918536863464,74.45652173913044,77.40683229813665
11,1.3816050002293556,1.4696748792261318,75.0,78.53260869565217
12,1.376669771182611,1.4570247677789219,75.54347826086956,79.11490683229813
13,1.3417535479764762,1.4573583810225776,73.55072463768116,81.71583850931677
14,1.3520821162632533,1.4197178854458574,76.72101449275362,80.39596273291926
15,1.350328478753937,1.4246686576069265,76.26811594202898,81.09472049689441
16,1.3209240229233452,1.4225521675054578,77.08333333333333,82.29813664596273
17,1.321142737909874,1.4084033447763193,76.08695652173913,82.06521739130434
18,1.3385103667004508,1.45869591443435,74.54710144927536,80.35714285714286
19,1.3542996504291984,1.417118383490521,75.81521739130434,79.46428571428571
20,1.3143944495953388,1.4216989399730295,76.08695652173913,81.94875776397515
21,1.3087899981078155,1.416553875674372,76.72101449275362,82.8416149068323
22,1.3338693224865457,1.3958167580590732,77.17391304347827,80.86180124223603
23,1.318801376390161,1.4241843534552532,76.9927536231884,82.25931677018633
24,1.3280755659067853,1.4373310337895933,75.09057971014492,81.13354037267081
25,1.290507181831028,1.4295993473218835,75.81521739130434,82.9192546583851
26,1.29219655220553,1.4276875654856365,75.18115942028986,83.07453416149069
27,1.301515831710389,1.3950056615083113,76.08695652173913,82.02639751552795
28,1.3059494221432608,1.4324668300324592,76.26811594202898,82.6475155279503
29,1.2844026799527755,1.4166129378304966,76.17753623188406,82.9192546583851
30,1.2705361769066095,1.4346478434576504,75.6340579710145,83.50155279503106
31,1.2680361433799223,1.4105886030888213,76.53985507246377,84.277950310559
32,1.288710517912918,1.41365603260372,76.81159420289855,82.25931677018633
33,1.26415775429388,1.3896638759668323,77.89855072463769,84.472049689441
34,1.2713979889887461,1.4173234683879907,77.17391304347827,83.92857142857143
35,1.2420435085059693,1.3876764584278716,77.35507246376811,83.88975155279503
36,1.2687251678905132,1.402423659960429,76.26811594202898,83.96739130434783
37,1.2649116745646696,1.3645833160566248,78.6231884057971,83.85093167701864
38,1.2595676835279288,1.407357336818308,75.54347826086956,84.08385093167702
39,1.2465534721102034,1.4230525217194487,75.72463768115942,84.51086956521739
40,1.2744087380652103,1.406196359275044,74.81884057971014,83.42391304347827
41,1.2606632309670773,1.4007004585818967,77.71739130434783,83.81211180124224
42,1.2745907610247593,1.389513171237448,76.53985507246377,84.86024844720497
43,1.2410902118090517,1.3898824643397676,77.35507246376811,85.28726708074534
44,1.237263836475633,1.4010509909063145,75.90579710144928,84.16149068322981
45,1.2388346639479169,1.3626170331153318,78.71376811594203,84.97670807453416
46,1.2400081527899511,1.4380247731139695,75.0,84.23913043478261
47,1.2354863608105582,1.4269632532976675,75.3623188405797,85.28726708074534
48,1.253309942920756,1.3828152590903684,77.98913043478261,83.88975155279503
49,1.2325364891786752,1.4001344459644263,76.3586956521739,84.70496894409938
