epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,2.5122581342732686,1.3737000036930693,76.90217391304348,51.785714285714285
1,1.358205965587071,1.297754622887874,79.52898550724638,79.03726708074534
2,1.2290650347004766,1.2047578666521155,84.78260869565217,84.4332298136646
3,1.139545105999301,1.2196376254593118,82.97101449275362,86.84006211180125
4,1.115045886602461,1.2012629906336467,84.23913043478261,87.61645962732919
5,1.063861404146467,1.1207051121670266,86.5036231884058,89.82919254658385
6,1.0552093190436038,1.1637713494508162,83.96739130434783,89.1692546583851
7,1.0380522701310815,1.156191373216933,83.51449275362319,90.6055900621118
8,1.0136441995638499,1.120950512264086,85.8695652173913,91.57608695652173
9,0.9959287858157424,1.1196696602779885,86.32246376811594,91.96428571428571
10,0.9926101250678115,1.1044350223264832,87.04710144927536,92.0419254658385
11,0.984757521507903,1.1205670211626135,86.05072463768116,91.88664596273291
12,0.9680982998439244,1.120570372844088,85.32608695652173,92.70186335403727
13,0.9738477735045534,1.0948415493619614,86.59420289855072,91.96428571428571
14,0.9606782205356574,1.1211855463359668,85.14492753623189,92.70186335403727
15,0.9644934531324398,1.126778308896051,84.78260869565217,93.09006211180125
16,0.9567889382380136,1.089982753214629,86.95652173913044,92.46894409937889
17,0.9291744432093935,1.104811908542246,85.41666666666667,94.29347826086956
18,0.9368837146285158,1.0975107092788254,86.41304347826087,94.17701863354037
19,0.9202082060879062,1.106808871462725,86.77536231884058,94.64285714285714
20,0.9142939403930807,1.1275471500728442,84.78260869565217,93.90527950310559
21,0.9094277094609989,1.0963495866112087,85.68840579710145,94.56521739130434
22,0.9133358601457584,1.0651996101158252,86.77536231884058,94.33229813664596
23,0.9049345906476797,1.0556995799576028,88.40579710144928,94.48757763975155
24,0.9032399232343117,1.065327122591544,87.22826086956522,94.60403726708074
25,0.8945309475341939,1.107047564741494,86.1413043478261,95.4968944099379
26,0.9011074178707525,1.0595848940420842,87.31884057971014,94.48757763975155
27,0.8765291001485742,1.0905255977658257,86.95652173913044,95.96273291925466
28,0.8848460409211816,1.0851400451383728,86.05072463768116,95.61335403726709
29,0.8785601750664089,1.057247217150702,87.1376811594203,95.53571428571429
30,0.8789797295694766,1.0324926376342773,88.40579710144928,95.61335403726709
31,0.8784087266981232,1.093171453130418,86.05072463768116,95.53571428571429
32,0.878211672261635,1.072721913240958,86.59420289855072,95.65217391304348
33,0.868641167693997,1.0651842269344607,87.95289855072464,95.96273291925466
34,0.8805034301295784,1.093385416528453,85.77898550724638,95.4192546583851
35,0.869210390200526,1.0427853853806206,88.67753623188406,95.76863354037268
36,0.8652194016468451,1.0668051052784575,87.40942028985508,95.1475155279503
37,0.874068772570687,1.0591009544289631,87.77173913043478,95.84627329192547
38,0.8833784279615983,1.071743156598962,87.68115942028986,94.95341614906832
39,0.871454804210189,1.0724054436752761,86.77536231884058,95.76863354037268
40,0.8773940768301117,1.0654097501782402,86.95652173913044,95.1863354037267
41,0.8706939612856562,1.087882033292798,86.23188405797102,96.04037267080746
42,0.862864805674701,1.0757429020992224,86.68478260869566,95.61335403726709
43,0.8636799051154475,1.0498291444087373,88.76811594202898,95.96273291925466
44,0.8640113143447024,1.0559771380562712,87.95289855072464,96.15683229813665
45,0.8632651663715054,1.061288418977157,88.04347826086956,95.72981366459628
46,0.8631336911124472,1.0441404632900073,87.77173913043478,96.15683229813665
47,0.8595875908869394,1.0676167356795159,87.04710144927536,95.65217391304348
48,0.8629679661359846,1.0477700233459473,88.40579710144928,96.42857142857143
49,0.8654953730032311,1.050184360448865,87.77173913043478,95.76863354037268
